2026-01-01 18:00:22	It's Immaterial	Life's Hard And Then You Die	Driving Away from Home (Jim's Tune)
2026-01-01 18:04:36	It's Immaterial	Life's Hard And Then You Die	Happy Talk
2026-01-01 18:10:06	It's Immaterial	Life's Hard And Then You Die	Rope
2026-01-01 18:13:44	It's Immaterial	Life's Hard And Then You Die	The Better Idea
2026-01-01 22:45:25	It's Immaterial	Life's Hard And Then You Die	The Sweet Life
2026-01-01 22:50:04	It's Immaterial	Life's Hard And Then You Die	Festival Time
2026-01-01 22:53:58	It's Immaterial	Life's Hard And Then You Die	Ed's Funky Diner
2026-01-01 22:57:08	It's Immaterial	Life's Hard And Then You Die	Hang On Sleepy Town
2026-01-01 23:01:30	It's Immaterial	Life's Hard And Then You Die	Lullaby
2026-01-01 23:07:55	It's Immaterial	Life's Hard And Then You Die	Washing The Air
2026-01-01 23:14:11	Creedence Clearwater Revival	Creedence Clearwater Revival	I Put a Spell on You
2026-01-01 23:18:45	Creedence Clearwater Revival	Creedence Clearwater Revival	The Working Man
2026-01-01 23:21:52	Creedence Clearwater Revival	Creedence Clearwater Revival	Suzie Q
2026-01-02 10:31:58	Creedence Clearwater Revival	Creedence Clearwater Revival	Ninety-Nine and a Half (Won't Do)
2026-01-02 10:35:38	Creedence Clearwater Revival	Creedence Clearwater Revival	Get Down Woman
2026-01-02 10:38:48	Creedence Clearwater Revival	Creedence Clearwater Revival	Porterville
2026-01-02 10:41:13	Creedence Clearwater Revival	Creedence Clearwater Revival	Gloomy
2026-01-02 10:45:05	Creedence Clearwater Revival	Creedence Clearwater Revival	Walk On The Water
2026-01-02 12:03:23	NewDad	Altar	Other Side
2026-01-02 12:17:21	NewDad	Altar	Heavyweight
2026-01-02 12:20:30	NewDad	Altar	Pretty
2026-01-02 12:23:54	NewDad	Altar	Roobosh
2026-01-02 14:05:00	NewDad	Altar	Sinking Kind Of Feeling
2026-01-02 14:08:29	NewDad	Altar	Puzzle
2026-01-02 14:12:05	NewDad	Altar	Entertainer
2026-01-02 14:15:29	NewDad	Altar	Everything I Wanted
2026-01-02 14:19:48	NewDad	Altar	Mr Cold Embrace
2026-01-02 14:23:12	NewDad	Altar	Vertigo
2026-01-02 14:26:58	NewDad	Altar	Something’s Broken
2026-01-02 14:31:36	MERCY GIRL	Heaven	Heaven
2026-01-02 14:35:52	MERCY GIRL	I'm In Love	I'm In Love
2026-01-02 14:39:39	MERCY GIRL	Ghost	Ghost
2026-01-02 14:42:23	MERCY GIRL	Ghost	I'm In Love
2026-01-02 18:15:09	MERCY GIRL	Ghost	Ghost
2026-01-02 18:17:53	MERCY GIRL	Ghost	I'm In Love
2026-01-02 18:21:09	MERCY GIRL	Ghost	Heaven
2026-01-02 21:56:37	Creedence Clearwater Revival	Creedence Clearwater Revival	I Put a Spell on You
2026-01-02 22:01:11	Creedence Clearwater Revival	Creedence Clearwater Revival	The Working Man
2026-01-02 22:13:01	Creedence Clearwater Revival	Creedence Clearwater Revival	Ninety-Nine and a Half (Won't Do)
2026-01-06 18:12:16	Creedence Clearwater Revival	Creedence Clearwater Revival	Get Down Woman
2026-01-06 18:15:27	Creedence Clearwater Revival	Creedence Clearwater Revival	Porterville
2026-01-06 18:17:51	Creedence Clearwater Revival	Creedence Clearwater Revival	Gloomy
2026-01-06 18:21:42	Creedence Clearwater Revival	Creedence Clearwater Revival	Walk On The Water
