2025-01-01 11:51:03	Guillemots	Through The Windowpane	Little Bear
2025-01-01 11:55:53	Guillemots	Through The Windowpane	Made-Up Lovesong #43
2025-01-01 11:59:35	Guillemots	Through The Windowpane	Trains to Brazil
2025-01-01 12:03:37	Guillemots	Through The Windowpane	Redwings
2025-01-01 12:09:41	Guillemots	Through The Windowpane	Come Away With Me
2025-01-01 12:12:52	Guillemots	Through The Windowpane	Through The Windowpane
2025-01-01 12:16:32	Guillemots	Through The Windowpane	If The World Ends
2025-01-01 19:24:59	Guillemots	Through The Windowpane	We're Here
2025-01-01 19:30:14	Guillemots	Through The Windowpane	Blue Would Still Be Blue
2025-01-01 19:35:30	Guillemots	Through The Windowpane	Annie, Let's Not Wait
2025-01-01 19:40:14	Guillemots	Through The Windowpane	And If All...
2025-01-01 22:52:28	Delays	Faded Seaside Glamour	Wanderlust
2025-01-01 22:56:26	Delays	Faded Seaside Glamour	Nearer Than Heaven
2025-01-01 22:59:55	Delays	Faded Seaside Glamour	Long Time Coming
2025-01-01 23:03:54	Delays	Faded Seaside Glamour	Bedroom Scene
2025-01-01 23:07:31	Delays	Faded Seaside Glamour	No Ending
2025-01-01 23:12:15	Delays	Faded Seaside Glamour	You Wear the Sun
2025-01-01 23:15:15	Delays	Faded Seaside Glamour	Hey Girl
2025-01-01 23:17:59	Delays	Faded Seaside Glamour	Stay Where You Are
2025-01-01 23:22:44	Delays	Faded Seaside Glamour	There's Water Here
2025-01-01 23:25:25	Delays	Faded Seaside Glamour	Satellites Lost
2025-01-01 23:28:40	Delays	Faded Seaside Glamour	One Night Away
2025-01-01 23:31:47	Delays	Faded Seaside Glamour	On
2025-01-02 14:10:06	Aurora	What Happened To The Heart?	Echo Of My Shadow
2025-01-02 14:14:11	Aurora	What Happened To The Heart?	To Be Alright
2025-01-02 14:18:17	Aurora	What Happened To The Heart?	Your Blood
2025-01-02 14:22:25	Aurora	What Happened To The Heart?	The Conflict Of The Mind
2025-01-02 14:26:40	Aurora	What Happened To The Heart?	Some Type Of Skin
2025-01-02 14:29:52	Aurora	What Happened To The Heart?	The Essence
2025-01-02 14:33:02	Aurora	What Happened To The Heart?	Earthly Delights
2025-01-02 14:36:24	Aurora	What Happened To The Heart?	When The Dark Dresses Lightly
2025-01-03 11:47:13	Gardens	FLAWS	Flaws
2025-01-03 11:50:16	Gardens	FLAWS	Change
2025-01-03 11:53:49	Gardens	FLAWS	Turning Tables
2025-01-03 11:58:15	Gardens	FLAWS	Where
2025-01-03 12:01:45	Gardens	FLAWS	Youth
2025-01-03 12:04:21	Gardens	FLAWS	Shift
2025-01-03 12:07:59	Gardens	FLAWS	Future
2025-01-03 12:11:34	Gardens	FLAWS	Pills
2025-01-03 12:15:27	Gardens	FLAWS	Seasons
2025-01-03 12:18:26	Gardens	FLAWS	Help
2025-01-03 12:21:48	Gardens	FLAWS	Sink
2025-01-03 22:55:48	Delays	Faded Seaside Glamour	Wanderlust
2025-01-03 22:59:47	Delays	Faded Seaside Glamour	Nearer Than Heaven
2025-01-03 23:03:16	Delays	Faded Seaside Glamour	Long Time Coming
2025-01-03 23:07:15	Delays	Faded Seaside Glamour	Bedroom Scene
2025-01-03 23:10:53	Delays	Faded Seaside Glamour	No Ending
2025-01-04 14:58:31	Delays	Faded Seaside Glamour	You Wear the Sun
2025-01-04 15:12:53	Delays	Faded Seaside Glamour	Hey Girl
2025-01-04 15:15:40	Delays	Faded Seaside Glamour	Stay Where You Are
2025-01-04 15:20:26	Delays	Faded Seaside Glamour	There's Water Here
2025-01-04 15:23:07	Delays	Faded Seaside Glamour	Satellites Lost
2025-01-04 15:26:23	Delays	Faded Seaside Glamour	One Night Away
2025-01-04 15:29:29	Delays	Faded Seaside Glamour	On
2025-01-04 15:32:40	The Style Council	Our Favourite Shop	Homebreakers
2025-01-04 15:37:53	The Style Council	Our Favourite Shop	All Gone Away
2025-01-04 15:40:09	The Style Council	Our Favourite Shop	Come To Milton Keynes
2025-01-04 15:43:14	The Style Council	Our Favourite Shop	Internationalists
2025-01-04 15:46:22	The Style Council	Our Favourite Shop	A Stones Throw Away
2025-01-04 15:48:46	The Style Council	Our Favourite Shop	The Stand Up Comic's Instructions
2025-01-04 15:50:18	The Style Council	Our Favourite Shop	Boy Who Cried Wolf (Album Version)
2025-01-04 15:55:29	The Style Council	Our Favourite Shop	A Man Of Great Promise
2025-01-04 15:58:02	The Style Council	Our Favourite Shop	Down In The Seine
