2025-06-01 11:35:28	Robert Forster	Strawberries	Tell It Back To Me
2025-06-01 11:39:03	Robert Forster	Strawberries	Good To Cry
2025-06-01 11:41:31	Robert Forster	Strawberries	Breakfast On The Train
2025-06-01 11:49:28	Robert Forster	Strawberries	Strawberries
2025-06-01 11:52:52	Robert Forster	Strawberries	All Of The Time
2025-06-01 11:57:13	Robert Forster	Strawberries	Such A Shame
2025-06-01 12:02:48	Robert Forster	Strawberries	Foolish I Know
2025-06-01 12:06:44	Robert Forster	Strawberries	Diamonds
2025-06-01 19:35:54	Tallies	Patina	No Dreams Of Fayres
2025-06-01 19:39:17	Tallies	Patina	Hearts Underground
2025-06-01 19:43:05	Tallies	Patina	Wound Up Tight
2025-06-02 08:17:30	Robert Forster	Strawberries	Tell It Back To Me
2025-06-02 08:21:07	Robert Forster	Strawberries	Good To Cry
2025-06-02 08:23:33	Robert Forster	Strawberries	Breakfast On The Train
2025-06-02 08:31:29	Robert Forster	Strawberries	Strawberries
2025-06-02 08:36:07	Robert Forster	Strawberries	All Of The Time
2025-06-02 08:40:27	Robert Forster	Strawberries	Such A Shame
2025-06-02 08:46:01	Robert Forster	Strawberries	Foolish I Know
2025-06-02 08:49:56	Robert Forster	Strawberries	Diamonds
2025-06-02 09:19:39	R.E.M.	Fables of the Reconstruction	Feeling Gravitys Pull
2025-06-02 09:24:54	R.E.M.	Fables of the Reconstruction	Maps and Legends
2025-06-02 09:28:05	R.E.M.	Fables of the Reconstruction	Driver 8
2025-06-02 09:31:29	R.E.M.	Fables of the Reconstruction	Life and How to Live It
2025-06-02 09:35:36	R.E.M.	Fables of the Reconstruction	Old Man Kensey
2025-06-02 09:39:46	R.E.M.	Fables of the Reconstruction	Can't Get There From Here
2025-06-02 09:43:26	R.E.M.	Fables of the Reconstruction	Green Grow the Rushes
2025-06-02 09:47:12	R.E.M.	Fables of the Reconstruction	Kohoutek
2025-06-02 09:50:31	R.E.M.	Fables of the Reconstruction	Auctioneer (Another Engine)
2025-06-03 15:36:43	Tallies	Patina	Catapult
2025-06-03 15:40:26	Tallies	Patina	Heavens Touch
2025-06-03 15:45:04	R.E.M.	Fables of the Reconstruction	Feeling Gravitys Pull
2025-06-03 15:49:57	R.E.M.	Fables of the Reconstruction	Maps and Legends
2025-06-03 15:53:09	R.E.M.	Fables of the Reconstruction	Driver 8
2025-06-03 15:56:34	R.E.M.	Fables of the Reconstruction	Life and How to Live It
2025-06-03 16:00:42	R.E.M.	Fables of the Reconstruction	Old Man Kensey
2025-06-04 11:43:08	R.E.M.	Fables of the Reconstruction	Can't Get There From Here
2025-06-04 11:46:49	R.E.M.	Fables of the Reconstruction	Green Grow the Rushes
2025-06-04 11:50:37	R.E.M.	Fables of the Reconstruction	Kohoutek
2025-06-04 11:53:56	R.E.M.	Fables of the Reconstruction	Auctioneer (Another Engine)
2025-06-04 18:43:07	Chaparelle	western pleasure	Bleeding Hearts
2025-06-04 18:46:29	Chaparelle	western pleasure	Devil's Music
2025-06-04 18:48:36	Chaparelle	western pleasure	Inside the Lines
2025-06-04 18:51:56	Chaparelle	western pleasure	Bad Loving
2025-06-04 18:56:06	Chaparelle	western pleasure	Playing Diamonds Cashing Checks
2025-06-04 18:59:43	Chaparelle	western pleasure	All Things Considered
